dgp,dgp_name,T,rep,q_hat_V,raw_pi,corr_pi,raw_TL,corr_TL
4,skewt3,1000,318,0.016263975968242552,0.03,0.0,Y,G
4,skewt3,1000,319,0.017058577509103827,0.013333333333333334,0.0033333333333333335,G,G
4,skewt3,1000,320,0.027400555710373593,0.02666666666666667,0.006666666666666667,Y,G
4,skewt3,1000,321,0.02517285341945668,0.02666666666666667,0.0033333333333333335,Y,G
4,skewt3,1000,322,0.012004852587866922,0.016666666666666666,0.006666666666666667,Y,G
4,skewt3,1000,323,0.024760504902633814,0.023333333333333334,0.0,Y,G
4,skewt3,1000,324,0.0033851586118447156,0.023333333333333334,0.016666666666666666,Y,Y
4,skewt3,1000,325,0.008346498378504728,0.02666666666666667,0.01,Y,G
4,skewt3,1000,326,0.012011641609084241,0.01,0.0033333333333333335,G,G
4,skewt3,1000,327,0.021243189417317756,0.03666666666666667,0.016666666666666666,R,Y
4,skewt3,1000,328,0.016520317314756987,0.013333333333333334,0.006666666666666667,G,G
4,skewt3,1000,329,0.0035642405883602114,0.013333333333333334,0.013333333333333334,G,G
4,skewt3,1000,330,0.008043726089861812,0.013333333333333334,0.0033333333333333335,G,G
4,skewt3,1000,331,0.02112461446241429,0.013333333333333334,0.0033333333333333335,G,G
4,skewt3,1000,332,0.013450050804195686,0.013333333333333334,0.0,G,G
4,skewt3,1000,333,0.01264566769765341,0.03333333333333333,0.02,Y,Y
4,skewt3,1000,334,0.013816532450335742,0.016666666666666666,0.0033333333333333335,Y,G
4,skewt3,1000,335,0.005216123328043412,0.03,0.016666666666666666,Y,Y
4,skewt3,1000,336,0.0024032180965248098,0.023333333333333334,0.016666666666666666,Y,Y
4,skewt3,1000,337,0.01615631586911772,0.02666666666666667,0.006666666666666667,Y,G
4,skewt3,1000,338,0.011498475925402887,0.023333333333333334,0.01,Y,G
4,skewt3,1000,339,0.005545510364651694,0.02666666666666667,0.013333333333333334,Y,G
4,skewt3,1000,340,0.01371797252261098,0.03,0.016666666666666666,Y,Y
4,skewt3,1000,341,0.013287354483893272,0.04,0.013333333333333334,R,G
4,skewt3,1000,342,0.0077139668647607665,0.016666666666666666,0.013333333333333334,Y,G
4,skewt3,1000,343,0.018772365541154405,0.03,0.0033333333333333335,Y,G
4,skewt3,1000,344,0.029635638383079973,0.02666666666666667,0.0,Y,G
4,skewt3,1000,345,0.015936248966478113,0.016666666666666666,0.006666666666666667,Y,G
4,skewt3,1000,346,0.010493668494385775,0.02666666666666667,0.006666666666666667,Y,G
4,skewt3,1000,347,0.0079340723286515,0.02,0.01,Y,G
4,skewt3,1000,348,0.005062049195402763,0.02666666666666667,0.016666666666666666,Y,Y
4,skewt3,1000,349,0.010562582376802087,0.006666666666666667,0.0033333333333333335,G,G
4,skewt3,1000,350,0.015695994717448716,0.023333333333333334,0.006666666666666667,Y,G
4,skewt3,1000,351,0.0016593529237870872,0.01,0.01,G,G
4,skewt3,1000,352,0.011390059038556792,0.01,0.0033333333333333335,G,G
4,skewt3,1000,353,0.017291831756190198,0.02,0.006666666666666667,Y,G
4,skewt3,1000,354,0.019047167145347335,0.03333333333333333,0.01,Y,G
4,skewt3,1000,355,0.00603499079105214,0.02,0.016666666666666666,Y,Y
4,skewt3,1000,356,0.00609852809489493,0.023333333333333334,0.016666666666666666,Y,Y
4,skewt3,1000,357,0.012404510351785237,0.023333333333333334,0.02,Y,Y
4,skewt3,1000,358,0.01996113161422641,0.006666666666666667,0.0,G,G
4,skewt3,1000,359,0.008608218776731461,0.02666666666666667,0.016666666666666666,Y,Y
4,skewt3,1000,360,0.011363924075541,0.04,0.01,R,G
4,skewt3,1000,361,0.012079270937364198,0.04,0.023333333333333334,R,Y
4,skewt3,1000,362,0.00964378694411281,0.013333333333333334,0.006666666666666667,G,G
4,skewt3,1000,363,0.010054841515183861,0.02,0.0033333333333333335,Y,G
4,skewt3,1000,364,0.0021898492949722287,0.02666666666666667,0.023333333333333334,Y,Y
4,skewt3,1000,365,0.012820469592451098,0.02666666666666667,0.02,Y,Y
4,skewt3,1000,366,0.007303295877114497,0.03333333333333333,0.016666666666666666,Y,Y
4,skewt3,1000,367,0.007661058229482985,0.023333333333333334,0.016666666666666666,Y,Y
4,skewt3,1000,368,0.0074149612847097335,0.03666666666666667,0.02,R,Y
4,skewt3,1000,369,0.01960665860851018,0.02,0.0033333333333333335,Y,G
4,skewt3,1000,370,0.010707016729170371,0.02666666666666667,0.016666666666666666,Y,Y
4,skewt3,1000,371,0.008389677485683724,0.016666666666666666,0.0033333333333333335,Y,G
4,skewt3,1000,372,0.011186200387686319,0.013333333333333334,0.0033333333333333335,G,G
4,skewt3,1000,373,0.006270600877857228,0.01,0.01,G,G
4,skewt3,1000,374,0.007824315878656351,0.023333333333333334,0.01,Y,G
4,skewt3,1000,375,0.015157303171024122,0.013333333333333334,0.0033333333333333335,G,G
4,skewt3,1000,376,0.022238885868371982,0.03666666666666667,0.006666666666666667,R,G
4,skewt3,1000,377,0.01046536883956663,0.02666666666666667,0.02666666666666667,Y,Y
4,skewt3,1000,378,0.015318719673534,0.03,0.006666666666666667,Y,G
4,skewt3,1000,379,0.015346853527438583,0.013333333333333334,0.0,G,G
4,skewt3,1000,380,0.014208309861105942,0.02666666666666667,0.006666666666666667,Y,G
4,skewt3,1000,381,0.01369071156275745,0.016666666666666666,0.0033333333333333335,Y,G
4,skewt3,1000,382,0.009077602608704752,0.03,0.016666666666666666,Y,Y
4,skewt3,1000,383,0.010054892870002767,0.03,0.006666666666666667,Y,G
4,skewt3,1000,384,0.014762224411276934,0.02666666666666667,0.01,Y,G
4,skewt3,1000,385,0.004570755661564073,0.013333333333333334,0.006666666666666667,G,G
4,skewt3,1000,386,0.012218567015340643,0.01,0.0033333333333333335,G,G
4,skewt3,1000,387,0.016281421496419233,0.023333333333333334,0.0,Y,G
4,skewt3,1000,388,0.013123456781455087,0.03666666666666667,0.02,R,Y
4,skewt3,1000,389,0.01803645024147087,0.03333333333333333,0.0033333333333333335,Y,G
4,skewt3,1000,390,0.019154931569138688,0.02,0.0,Y,G
4,skewt3,1000,391,0.006130972455599755,0.02,0.006666666666666667,Y,G
4,skewt3,1000,392,0.01042088440329165,0.03,0.016666666666666666,Y,Y
4,skewt3,1000,393,0.007932342009989378,0.03666666666666667,0.02,R,Y
4,skewt3,1000,394,0.009827569611130973,0.03,0.013333333333333334,Y,G
4,skewt3,1000,395,0.015232551270918632,0.03333333333333333,0.006666666666666667,Y,G
4,skewt3,1000,396,0.003581329679168894,0.02,0.013333333333333334,Y,G
4,skewt3,1000,397,0.00892647127581073,0.03333333333333333,0.01,Y,G
4,skewt3,1000,398,0.027804907864371634,0.03,0.013333333333333334,Y,G
4,skewt3,1000,399,0.0018825977645491698,0.01,0.006666666666666667,G,G
4,skewt3,1000,400,0.014274059070881197,0.013333333333333334,0.006666666666666667,G,G
4,skewt3,1000,401,0.01203634413568854,0.016666666666666666,0.013333333333333334,Y,G
4,skewt3,1000,402,0.015509763644897,0.013333333333333334,0.006666666666666667,G,G
4,skewt3,1000,403,0.013570951390316312,0.013333333333333334,0.0033333333333333335,G,G
4,skewt3,1000,404,0.004680688261308112,0.013333333333333334,0.006666666666666667,G,G
4,skewt3,1000,405,0.0076810044733193125,0.04666666666666667,0.04,R,R
4,skewt3,1000,406,0.0055858986938495956,0.02,0.01,Y,G
4,skewt3,1000,407,0.012603132359744518,0.023333333333333334,0.01,Y,G
4,skewt3,1000,408,0.011803557558229944,0.04,0.023333333333333334,R,Y
4,skewt3,1000,409,0.017255349054491054,0.013333333333333334,0.0,G,G
4,skewt3,1000,410,0.005728404856000776,0.02,0.016666666666666666,Y,Y
4,skewt3,1000,411,0.015297958471528915,0.03,0.0033333333333333335,Y,G
4,skewt3,1000,412,0.009589447736247595,0.02,0.006666666666666667,Y,G
4,skewt3,1000,413,0.023492222136982724,0.01,0.0,G,G
4,skewt3,1000,414,0.013783768335398806,0.02,0.006666666666666667,Y,G
4,skewt3,1000,415,0.005781075150102761,0.03333333333333333,0.03,Y,Y
4,skewt3,1000,416,0.0228189546674087,0.02,0.006666666666666667,Y,G
4,skewt3,1000,417,0.015217512991544242,0.03666666666666667,0.013333333333333334,R,G
4,skewt3,1000,418,0.011834082804600446,0.03,0.016666666666666666,Y,Y
4,skewt3,1000,419,0.016140304119729398,0.02666666666666667,0.006666666666666667,Y,G
4,skewt3,1000,420,0.008339002865154323,0.03333333333333333,0.02,Y,Y
4,skewt3,1000,421,0.007026101800731753,0.02666666666666667,0.02,Y,Y
4,skewt3,1000,422,0.008186599420337016,0.03,0.01,Y,G
4,skewt3,1000,423,0.02430056018696273,0.02666666666666667,0.0033333333333333335,Y,G
4,skewt3,1000,424,0.01575013875788529,0.023333333333333334,0.01,Y,G
4,skewt3,1000,425,0.005377689570169408,0.02,0.01,Y,G
4,skewt3,1000,426,0.003992973739170888,0.02,0.016666666666666666,Y,Y
4,skewt3,1000,427,0.017569124580079053,0.013333333333333334,0.0,G,G
4,skewt3,1000,428,0.008102075115715694,0.02666666666666667,0.02,Y,Y
4,skewt3,1000,429,0.01799630042729299,0.03,0.01,Y,G
4,skewt3,1000,430,0.00880096461093676,0.023333333333333334,0.016666666666666666,Y,Y
4,skewt3,1000,431,0.016823168082740585,0.03333333333333333,0.01,Y,G
4,skewt3,1000,432,0.012110233733391634,0.023333333333333334,0.016666666666666666,Y,Y
4,skewt3,1000,433,0.01484424312660826,0.02666666666666667,0.01,Y,G
4,skewt3,1000,434,0.007319632035788103,0.02,0.01,Y,G
4,skewt3,1000,435,0.025206039992705282,0.006666666666666667,0.0,G,G
4,skewt3,1000,436,0.013530314007489622,0.023333333333333334,0.0033333333333333335,Y,G
4,skewt3,1000,437,0.01919193111519493,0.013333333333333334,0.006666666666666667,G,G
4,skewt3,1000,438,0.02791824729351834,0.02,0.0,Y,G
4,skewt3,1000,439,0.008316808494900725,0.013333333333333334,0.006666666666666667,G,G
4,skewt3,1000,440,0.012218683228203525,0.013333333333333334,0.006666666666666667,G,G
4,skewt3,1000,441,0.03268723985444156,0.03,0.0,Y,G
4,skewt3,1000,442,0.013094949380439907,0.03333333333333333,0.016666666666666666,Y,Y
4,skewt3,1000,443,0.02576384929644158,0.02,0.006666666666666667,Y,G
4,skewt3,1000,444,0.004456243783768508,0.02666666666666667,0.023333333333333334,Y,Y
4,skewt3,1000,445,0.007129301729392971,0.016666666666666666,0.006666666666666667,Y,G
4,skewt3,1000,446,0.011817965681543207,0.016666666666666666,0.01,Y,G
4,skewt3,1000,447,0.0033572200449267274,0.023333333333333334,0.016666666666666666,Y,Y
4,skewt3,1000,448,0.013618231114970708,0.023333333333333334,0.006666666666666667,Y,G
4,skewt3,1000,449,0.006605908252560645,0.01,0.0033333333333333335,G,G
4,skewt3,1000,450,0.010914024067237753,0.023333333333333334,0.016666666666666666,Y,Y
4,skewt3,1000,451,0.03853822198332811,0.02,0.0,Y,G
4,skewt3,1000,452,0.016978654698746164,0.02,0.013333333333333334,Y,G
4,skewt3,1000,453,0.012433959353898107,0.02,0.013333333333333334,Y,G
4,skewt3,1000,454,0.011025441384002273,0.03333333333333333,0.01,Y,G
4,skewt3,1000,455,0.009711258590863319,0.02,0.01,Y,G
4,skewt3,1000,456,0.014942657043266225,0.023333333333333334,0.01,Y,G
4,skewt3,1000,457,0.017700093223072057,0.02,0.0033333333333333335,Y,G
4,skewt3,1000,458,0.017303957233414786,0.023333333333333334,0.006666666666666667,Y,G
4,skewt3,1000,459,0.012372948481806928,0.03333333333333333,0.016666666666666666,Y,Y
4,skewt3,1000,460,0.012485105235955222,0.02666666666666667,0.013333333333333334,Y,G
4,skewt3,1000,461,0.024754575040554908,0.013333333333333334,0.0033333333333333335,G,G
4,skewt3,1000,462,0.01880682799039988,0.03,0.013333333333333334,Y,G
4,skewt3,1000,463,0.013555204185359796,0.016666666666666666,0.01,Y,G
4,skewt3,1000,464,0.013447512832816859,0.023333333333333334,0.006666666666666667,Y,G
4,skewt3,1000,465,0.004593020643104286,0.016666666666666666,0.006666666666666667,Y,G
4,skewt3,1000,466,0.014486133415322634,0.013333333333333334,0.0,G,G
4,skewt3,1000,467,0.009582099193163626,0.02,0.01,Y,G
4,skewt3,1000,468,0.014361366102529204,0.04,0.016666666666666666,R,Y
4,skewt3,1000,469,0.03195318705937302,0.006666666666666667,0.0,G,G
4,skewt3,1000,470,0.017913461532317716,0.023333333333333334,0.0033333333333333335,Y,G
4,skewt3,1000,471,0.008435006648631031,0.016666666666666666,0.006666666666666667,Y,G
4,skewt3,1000,472,0.017080735186844755,0.02,0.0033333333333333335,Y,G
4,skewt3,1000,473,0.01572336119964361,0.02666666666666667,0.0,Y,G
4,skewt3,1000,474,0.01614433342821235,0.03,0.016666666666666666,Y,Y
4,skewt3,1000,475,0.00998747133286921,0.023333333333333334,0.013333333333333334,Y,G
4,skewt3,1000,476,0.024135895227208538,0.02,0.0,Y,G
4,skewt3,1000,477,0.0075218315333734275,0.03333333333333333,0.023333333333333334,Y,Y
4,skewt3,1000,478,0.008267203592970108,0.02666666666666667,0.016666666666666666,Y,Y
4,skewt3,1000,479,0.005710680784989369,0.02,0.02,Y,Y
4,skewt3,1000,480,0.03500098335895279,0.02666666666666667,0.0,Y,G
4,skewt3,1000,481,0.004528961069464896,0.03333333333333333,0.03,Y,Y
4,skewt3,1000,482,0.023757045838749047,0.03,0.006666666666666667,Y,G
4,skewt3,1000,483,0.004592148473582316,0.016666666666666666,0.013333333333333334,Y,G
4,skewt3,1000,484,0.010864720170108397,0.023333333333333334,0.013333333333333334,Y,G
4,skewt3,1000,485,0.005329737617366015,0.016666666666666666,0.01,Y,G
4,skewt3,1000,486,0.01753112277905253,0.02,0.0033333333333333335,Y,G
4,skewt3,1000,487,0.02277445102862421,0.02,0.006666666666666667,Y,G
4,skewt3,1000,488,0.009108699185732459,0.023333333333333334,0.006666666666666667,Y,G
4,skewt3,1000,489,0.007060617389748051,0.02,0.006666666666666667,Y,G
4,skewt3,1000,490,0.007715437716793686,0.023333333333333334,0.006666666666666667,Y,G
4,skewt3,1000,491,0.01123455786504398,0.02666666666666667,0.01,Y,G
4,skewt3,1000,492,0.01180789108824356,0.02,0.0033333333333333335,Y,G
4,skewt3,1000,493,0.014047354241153833,0.02,0.006666666666666667,Y,G
4,skewt3,1000,494,0.01460765897569099,0.016666666666666666,0.0033333333333333335,Y,G
4,skewt3,1000,495,0.03512748032255151,0.016666666666666666,0.006666666666666667,Y,G
4,skewt3,1000,496,0.020881874767023422,0.016666666666666666,0.006666666666666667,Y,G
4,skewt3,1000,497,0.015947650781066195,0.023333333333333334,0.0033333333333333335,Y,G
4,skewt3,1000,498,0.014790271024926154,0.03,0.01,Y,G
4,skewt3,1000,499,0.026762239963577315,0.01,0.0,G,G
4,skewt3,1000,500,0.005512886832970796,0.02666666666666667,0.02,Y,Y
4,skewt3,5000,1,0.010398550262250502,0.02266666666666667,0.011333333333333334,Y,G
4,skewt3,5000,2,0.007922739254951773,0.022,0.012666666666666666,Y,G
4,skewt3,5000,3,0.01328081351158084,0.023333333333333334,0.005333333333333333,Y,G
4,skewt3,5000,4,0.009711543509415596,0.026,0.010666666666666666,Y,G
4,skewt3,5000,5,0.01087039820628806,0.019333333333333334,0.0033333333333333335,Y,G
4,skewt3,5000,6,0.011687709731188125,0.024666666666666667,0.008666666666666666,Y,G
4,skewt3,5000,7,0.02148078688643096,0.032,0.009333333333333334,Y,G
4,skewt3,5000,8,0.011688240516872495,0.027333333333333334,0.012,Y,G
4,skewt3,5000,9,0.010339831900042742,0.027333333333333334,0.014,Y,G
4,skewt3,5000,10,0.009730026116317705,0.023333333333333334,0.01,Y,G
4,skewt3,5000,11,0.012463152643342522,0.026,0.008666666666666666,Y,G
4,skewt3,5000,12,0.012446668374296609,0.026,0.011333333333333334,Y,G
4,skewt3,5000,13,0.016941108998813372,0.021333333333333333,0.009333333333333334,Y,G
4,skewt3,5000,14,0.010761417033383205,0.023333333333333334,0.012666666666666666,Y,G
4,skewt3,5000,15,0.009178229538353046,0.019333333333333334,0.01,Y,G
4,skewt3,5000,16,0.022688435489275537,0.020666666666666667,0.004,Y,G
4,skewt3,5000,17,0.018183590472018906,0.017333333333333333,0.004666666666666667,Y,G
4,skewt3,5000,18,0.011817954630293979,0.022,0.012,Y,G
4,skewt3,5000,19,0.008835345969241657,0.017333333333333333,0.009333333333333334,Y,G
4,skewt3,5000,20,0.015100562805536021,0.02266666666666667,0.007333333333333333,Y,G
4,skewt3,5000,21,0.009536583605982842,0.018666666666666668,0.011333333333333334,Y,G
4,skewt3,5000,22,0.006139823706745524,0.012666666666666666,0.008,G,G
4,skewt3,5000,23,0.013813812170846991,0.022,0.009333333333333334,Y,G
4,skewt3,5000,24,0.00781021092283044,0.026,0.015333333333333332,Y,G
4,skewt3,5000,25,0.00927084095305494,0.028,0.014666666666666666,Y,G
4,skewt3,5000,26,0.015062203004992902,0.02266666666666667,0.008,Y,G
4,skewt3,5000,27,0.014604965101620657,0.025333333333333333,0.010666666666666666,Y,G
4,skewt3,5000,28,0.008077489157819499,0.026,0.014,Y,G
4,skewt3,5000,29,0.010896088824542391,0.019333333333333334,0.008,Y,G
4,skewt3,5000,30,0.009275712003026052,0.027333333333333334,0.011333333333333334,Y,G
4,skewt3,5000,31,0.009328450130440931,0.024666666666666667,0.016666666666666666,Y,Y
4,skewt3,5000,32,0.011774921891600735,0.020666666666666667,0.012,Y,G
4,skewt3,5000,33,0.015655664639235824,0.021333333333333333,0.0033333333333333335,Y,G
4,skewt3,5000,34,0.009337908274745997,0.021333333333333333,0.008666666666666666,Y,G
4,skewt3,5000,35,0.015277560330867907,0.025333333333333333,0.008666666666666666,Y,G
4,skewt3,5000,36,0.014581962926378393,0.018666666666666668,0.005333333333333333,Y,G
4,skewt3,5000,37,0.010861033291971724,0.022,0.009333333333333334,Y,G
4,skewt3,5000,38,0.013139733819248592,0.028,0.01,Y,G
4,skewt3,5000,39,0.01438735477329986,0.018666666666666668,0.008666666666666666,Y,G
4,skewt3,5000,40,0.012822246528710064,0.018,0.008,Y,G
4,skewt3,5000,41,0.011358851937892314,0.026,0.012,Y,G
4,skewt3,5000,42,0.011009661689892525,0.022,0.007333333333333333,Y,G
4,skewt3,5000,43,0.010112306441185994,0.024666666666666667,0.01,Y,G
4,skewt3,5000,44,0.010184884206915346,0.023333333333333334,0.010666666666666666,Y,G
4,skewt3,5000,45,0.014634585246073393,0.025333333333333333,0.009333333333333334,Y,G
4,skewt3,5000,46,0.015013220552009446,0.018666666666666668,0.004,Y,G
4,skewt3,5000,47,0.011107395810980865,0.016,0.008666666666666666,G,G
4,skewt3,5000,48,0.01175982937835991,0.018,0.008,Y,G
4,skewt3,5000,49,0.010819845719608383,0.024666666666666667,0.014666666666666666,Y,G
4,skewt3,5000,50,0.009985517859671946,0.025333333333333333,0.011333333333333334,Y,G
4,skewt3,5000,51,0.011966394928791134,0.023333333333333334,0.01,Y,G
4,skewt3,5000,52,0.013921741191441982,0.016666666666666666,0.006,Y,G
4,skewt3,5000,53,0.01448197036588345,0.021333333333333333,0.007333333333333333,Y,G
4,skewt3,5000,54,0.015300024006406829,0.026,0.011333333333333334,Y,G
4,skewt3,5000,55,0.016280115809604458,0.03,0.014666666666666666,Y,G
4,skewt3,5000,56,0.012388308548459162,0.021333333333333333,0.008,Y,G
4,skewt3,5000,57,0.008707328520999565,0.022,0.012,Y,G
4,skewt3,5000,58,0.012209570529726205,0.029333333333333333,0.012666666666666666,Y,G
4,skewt3,5000,59,0.013431516427356285,0.029333333333333333,0.01,Y,G
4,skewt3,5000,60,0.014543903954451362,0.024666666666666667,0.011333333333333334,Y,G
4,skewt3,5000,61,0.01218675093169155,0.024666666666666667,0.010666666666666666,Y,G
4,skewt3,5000,62,0.015138430388370951,0.03133333333333333,0.012,Y,G
4,skewt3,5000,63,0.009322180973216241,0.02266666666666667,0.011333333333333334,Y,G
4,skewt3,5000,64,0.012411393116251864,0.026,0.011333333333333334,Y,G
4,skewt3,5000,65,0.015322077885620042,0.021333333333333333,0.006666666666666667,Y,G
4,skewt3,5000,66,0.015579079195461571,0.036,0.014,Y,G
4,skewt3,5000,67,0.01413344117268274,0.02,0.005333333333333333,Y,G
4,skewt3,5000,68,0.011739475601818455,0.018666666666666668,0.007333333333333333,Y,G
4,skewt3,5000,69,0.009911331270214388,0.023333333333333334,0.016666666666666666,Y,Y
4,skewt3,5000,70,0.008716912401960117,0.02266666666666667,0.015333333333333332,Y,G
4,skewt3,5000,71,0.009735965363648087,0.024,0.012666666666666666,Y,G
4,skewt3,5000,72,0.0082226507720144,0.028,0.016666666666666666,Y,Y
4,skewt3,5000,73,0.010147238940376826,0.022,0.012,Y,G
4,skewt3,5000,74,0.00817396193550125,0.025333333333333333,0.014666666666666666,Y,G
4,skewt3,5000,75,0.01676448320936149,0.024,0.008,Y,G
4,skewt3,5000,76,0.009932223985840597,0.02,0.009333333333333334,Y,G
4,skewt3,5000,77,0.010832853792848327,0.020666666666666667,0.006,Y,G
4,skewt3,5000,78,0.01474945656836179,0.025333333333333333,0.008666666666666666,Y,G
4,skewt3,5000,79,0.014273750496794264,0.02266666666666667,0.005333333333333333,Y,G
4,skewt3,5000,80,0.013704537172253272,0.021333333333333333,0.011333333333333334,Y,G
4,skewt3,5000,81,0.010931142588627348,0.019333333333333334,0.008,Y,G
4,skewt3,5000,82,0.00908128914441464,0.019333333333333334,0.013333333333333334,Y,G
4,skewt3,5000,83,0.008194871011664015,0.02666666666666667,0.014,Y,G
4,skewt3,5000,84,0.010820583953166244,0.02266666666666667,0.011333333333333334,Y,G
4,skewt3,5000,85,0.01144265577462882,0.025333333333333333,0.009333333333333334,Y,G
4,skewt3,5000,86,0.01475684498356899,0.020666666666666667,0.01,Y,G
4,skewt3,5000,87,0.010353571792536542,0.022,0.012666666666666666,Y,G
4,skewt3,5000,88,0.015925220157599226,0.021333333333333333,0.0033333333333333335,Y,G
