estimator,law,n,bias,rep,C_shifted,I,O_hat,ratio_to_2A0,two_A0,A_hat,B_hat,lambda_hat,loss_raw,loss_full,loss_shrunk,cv_loss,block_length,bootstrap_replicates
E1_blocked_cv,t5,500,0.0,477,0.0035070536313653207,-1.214306433183765e-20,1.0349662767133486e-05,0.5834574610045528,1.7738504447803653e-05,5.174831383566743e-06,-5.174831383566731e-06,0.0,0.0,5.92866589146587e-06,0.0,1.164337061302516e-05,0,0
E1_blocked_cv,t5,500,0.0,478,0.0028639249985075166,-1.4507735519700738e-05,3.3860703006379975e-05,1.908881501595392,1.7738504447803653e-05,1.6930351503189987e-05,-2.422615983489249e-06,0.0,0.0,4.0567166411196055e-06,0.0,2.3585555362476735e-05,0,0
E1_blocked_cv,t5,500,0.0,479,0.00044207299641980946,-7.589415207398531e-22,9.282663439030686e-06,0.5233058664187469,1.7738504447803653e-05,4.641331719515343e-06,-4.641331719515342e-06,0.0,0.0,1.0698149432308715e-07,0.0,1.0442996368909522e-05,0,0
E1_blocked_cv,t5,500,0.0,480,0.00029222508498791266,1.474514954580286e-20,4.110332513321506e-05,2.3171809807395793,1.7738504447803653e-05,2.055166256660753e-05,-2.0551662566607543e-05,0.0,0.0,4.705323456495776e-08,0.0,4.6241240774866956e-05,0,0
E1_blocked_cv,t5,500,0.0,481,0.00847423058899021,-2.396131860269314e-05,3.61190838519442e-06,0.20361966792762168,1.7738504447803653e-05,1.80595419259721e-06,2.215536441009593e-05,0.9246304336358923,0.0,2.8808966666002737e-05,2.5183109014895655e-05,-1.9897921669349418e-05,0,0
E1_blocked_cv,t5,500,0.0,482,0.008912022793499248,-3.3089533310984026e-05,1.842354419645922e-05,1.0386187996102674,1.7738504447803653e-05,9.21177209822961e-06,2.3877761212754416e-05,0.7216106975080312,0.0,3.13880402448008e-05,1.7837997765840854e-05,-1.23630460899674e-05,0,0
E1_blocked_cv,t5,500,0.0,483,0.004485552943215156,-8.205606083007817e-06,0.00010665224068178466,6.012470836851758,1.7738504447803653e-05,5.332612034089233e-05,-4.5120514257884515e-05,0.0,0.0,9.334537621638996e-06,0.0,0.00011177816468399993,0,0
E1_blocked_cv,t5,500,0.0,484,-9.930787614585018e-05,-1.98615752291705e-07,1.9675123863910093e-05,1.1091760256229621,1.7738504447803653e-05,9.837561931955046e-06,-9.638946179663341e-06,0.0,0.0,5.528249553011372e-09,0.0,2.193589859460715e-05,0,0
E1_blocked_cv,t5,500,0.0,485,-0.00018717550002897085,-3.7435100005794244e-07,1.0327505099429048e-06,0.05822083327158835,1.7738504447803653e-05,5.163752549714524e-07,-1.4202425491350997e-07,0.0,0.0,1.9715419400940636e-08,0.0,7.874933236278257e-07,0,0
E1_blocked_cv,t5,500,0.0,486,1.0452493646926492e-05,-8.206055192999662e-21,2.6368396841211746e-05,1.4865062000464548,1.7738504447803653e-05,1.3184198420605873e-05,-1.3184198420605865e-05,0.0,0.0,6.094781715990441e-11,0.0,2.9664446446363208e-05,0,0
E1_blocked_cv,t5,500,0.0,487,0.003871576339368611,-7.5051305312064866e-06,1.8951652749039044e-05,1.0683906754825434,1.7738504447803653e-05,9.475826374519522e-06,-1.9706958433130353e-06,0.0,0.0,7.1220383165259814e-06,0.0,1.3815478811462437e-05,0,0
E1_blocked_cv,t5,500,0.0,488,-8.721506078887553e-05,-1.7443012157775172e-07,3.320491104853577e-06,0.1871911532691085,1.7738504447803653e-05,1.6602455524267884e-06,-1.4858154308490367e-06,0.0,0.0,4.261586450426177e-09,0.0,3.5611223713825222e-06,0,0
E1_blocked_cv,t5,500,0.0,489,-0.0005951916572094623,-1.1903833144189267e-06,2.4870110363947176e-05,1.4020409915124803,1.7738504447803653e-05,1.2435055181973588e-05,-1.1244671867554662e-05,0.0,0.0,2.03010589010298e-07,0.0,2.678849084502165e-05,0,0
E1_blocked_cv,t5,500,0.0,490,-0.004179134771878527,-8.823109588450939e-06,1.5316954228852693e-05,0.8634862242148722,1.7738504447803653e-05,7.658477114426347e-06,1.1646324740245924e-06,0.131997960849205,0.0,1.1863388059882058e-05,1.740461888335488e-07,8.40846391900834e-06,0,0
E1_blocked_cv,t5,500,0.0,491,0.0025520309221334497,-3.6724477290118403e-06,3.9109679366278546e-05,2.2047901209124214,1.7738504447803653e-05,1.9554839683139273e-05,-1.5882391954127434e-05,0.0,0.0,3.262282047119733e-06,0.0,4.032594155805153e-05,0,0
E1_blocked_cv,t5,500,0.0,492,0.0035052895202954716,-8.969273946232335e-06,4.682690421135539e-05,2.639845109216826,1.7738504447803653e-05,2.3413452105677695e-05,-1.444417815944536e-05,0.0,0.0,5.923117226469326e-06,0.0,4.371099329154248e-05,0,0
E1_blocked_cv,t5,500,0.0,493,-0.004129359970788463,-1.0606391167715372e-05,1.607704945831263e-05,0.906336241909236,1.7738504447803653e-05,8.038524729156315e-06,2.567866438559057e-06,0.24210557558685422,0.0,1.1553628673725358e-05,5.833220208666416e-07,7.480289472886338e-06,0,0
E1_blocked_cv,t5,500,0.0,494,0.011467660205474087,-5.233188663897413e-05,4.9033645523110134e-05,2.7642491320163907,1.7738504447803653e-05,2.4516822761555067e-05,2.7815063877419064e-05,0.531512728927755,0.0,4.777523827731846e-05,1.6222127975971598e-05,2.830964574524771e-06,0,0
E1_blocked_cv,t5,500,0.0,495,-0.0032008605879248857,-1.3217690843700533e-05,1.2992106792840705e-05,0.7324240231790996,1.7738504447803653e-05,6.496053396420352e-06,6.721637447280181e-06,0.5085334137984979,0.0,6.631169796743233e-06,1.5915164298408455e-06,1.398429298245261e-06,0,0
E1_blocked_cv,t5,500,0.0,496,-0.004799728299104907,-2.7667755411814246e-05,7.837011745806898e-07,0.04418079195384063,1.7738504447803653e-05,3.918505872903449e-07,2.7275904824523902e-05,0.9858372830951433,0.0,1.6147906102418838e-05,1.563935531824197e-05,-2.678609159041097e-05,0,0
E1_blocked_cv,t5,500,0.0,497,-0.0010351789206991535,-3.33045990787413e-06,6.284788820780352e-06,0.35430206865937464,1.7738504447803653e-05,3.142394410390176e-06,1.88065497483954e-07,0.05646832650329015,0.0,6.264167554130475e-07,1.9119554209171344e-09,3.7399275155037664e-06,0,0
E1_blocked_cv,t5,500,0.0,498,-0.002081674902731031,-4.163349805462071e-06,1.7358402226439993e-05,0.9785719127290506,1.7738504447803653e-05,8.679201113219996e-06,-4.515851307757926e-06,0.0,0.0,2.658619884388395e-06,0.0,1.5364852699282925e-05,0,0
E1_blocked_cv,t5,500,0.0,499,-0.005439237789876442,-1.846330091836805e-05,1.5380241454951944e-05,0.8670540123722942,1.7738504447803653e-05,7.690120727475972e-06,1.0773180190892077e-05,0.5834915564948885,0.0,2.14340020241027e-05,6.51072844958325e-06,-1.1605292815471117e-06,0,0
E2_block_bootstrap,t5,500,0.0,0,-0.001584468042202098,-5.963773855569796e-06,9.638423632744215e-06,0.5433616831174076,1.7738504447803653e-05,4.8192118163721075e-06,1.1445620391976882e-06,0.19191908796621088,0.0,1.5049983017265405e-06,5.230751258961672e-08,,8,200
E2_block_bootstrap,t5,500,0.0,1,-0.0006439060312508384,-1.9576458357545095e-06,1.3254952801144393e-05,0.7472418455652611,1.7738504447803653e-05,6.627476400572197e-06,-4.6698305648176876e-06,0.0,0.0,2.3812197864149552e-07,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,2,-0.0019913891478959,-5.700325601158048e-06,4.725080264398353e-06,0.26637421876811057,1.7738504447803653e-05,2.3625401321991765e-06,3.3377854689588716e-06,0.585542950087059,0.0,2.4227250549938256e-06,7.995599695713668e-07,,8,200
E2_block_bootstrap,t5,500,0.0,3,0.0030263429148923646,-1.2889732547959575e-07,3.777937382327644e-05,2.1297947600060616,1.7738504447803653e-05,1.888968691163822e-05,-1.8760789586158622e-05,0.0,0.0,4.500330922951748e-06,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,4,0.00817117484701417,-2.5350393632178234e-05,2.444597204784219e-05,1.3781303897279256,1.7738504447803653e-05,1.2222986023921094e-05,1.312740760825714e-05,0.5178384130333192,0.0,2.706772910058186e-05,8.388583162842033e-06,,8,200
E2_block_bootstrap,t5,500,0.0,5,-0.005326762051618736,-1.6577295687511105e-05,1.8218282666484228e-05,1.0270472756084,1.7738504447803653e-05,9.109141333242114e-06,7.468154354268991e-06,0.45050498555655855,0.0,2.0436662956796914e-05,3.5865301849181876e-06,,8,200
E2_block_bootstrap,t5,500,0.0,6,-0.000704540871197902,-1.4090817423958022e-06,1.834403939399912e-05,1.034136753071674,1.7738504447803653e-05,9.17201969699956e-06,-7.762937954603758e-06,0.0,0.0,2.8585821835363026e-07,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,7,0.001592045775719711,-2.150961624491228e-06,1.9684906919468103e-05,1.1097275408641032,1.7738504447803653e-05,9.842453459734052e-06,-7.691491835242824e-06,0.0,0.0,1.3210132965143172e-06,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,8,0.001124801590004755,-4.119968255444917e-21,1.913366907514947e-05,1.0786517618467302,1.7738504447803653e-05,9.566834537574735e-06,-9.566834537574731e-06,0.0,0.0,6.725477347427171e-07,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,9,0.0006742011004960483,1.6263032587282566e-21,1.625935918847322e-05,0.916613868791313,1.7738504447803653e-05,8.12967959423661e-06,-8.129679594236612e-06,0.0,0.0,2.463401320521594e-07,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,10,0.0007556982670562165,-2.168404344971009e-21,1.6723431398420908e-05,0.942775725407424,1.7738504447803653e-05,8.361715699210454e-06,-8.361715699210452e-06,0.0,0.0,3.0840974294364665e-07,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,11,0.004866419942687786,-6.119939844498719e-06,2.1390929678920446e-05,1.2059037864135738,1.7738504447803653e-05,1.0695464839460223e-05,-4.575524994961504e-06,0.0,0.0,1.0827801114490537e-05,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,12,0.0034926790071119485,-1.691355389077387e-20,2.567876626300733e-05,1.447628594539537,1.7738504447803653e-05,1.2839383131503665e-05,-1.2839383131503648e-05,0.0,0.0,5.883517922117016e-06,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,13,-0.0032096369074537945,-9.565950534616221e-06,1.4470161307548613e-05,0.8157486641631888,1.7738504447803653e-05,7.235080653774306e-06,2.330869880841915e-06,0.2436631751760807,0.0,6.6704295903242125e-06,3.534652885799918e-07,,8,200
E2_block_bootstrap,t5,500,0.0,14,-0.004475772984025003,-2.9964935661673242e-05,6.272442511567373e-06,0.35360605117665456,1.7738504447803653e-05,3.1362212557836866e-06,2.6828714405889556e-05,0.8953369601325365,0.0,1.3812172056888792e-05,1.0814683307436399e-05,,8,200
E2_block_bootstrap,t5,500,0.0,15,-0.0011587014258003618,-2.317402851600727e-06,1.1792658662626099e-05,0.6648056885137372,1.7738504447803653e-05,5.896329331313049e-06,-3.5789264797123223e-06,0.0,0.0,7.892576808633095e-07,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,16,0.0004509186131525997,7.806255641895631e-21,2.1272197527605447e-05,1.1992103161909644,1.7738504447803653e-05,1.0636098763802723e-05,-1.0636098763802732e-05,0.0,0.0,1.1126283772094772e-07,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,17,-0.0020150775014460345,-6.729209844149203e-06,1.6515120821199322e-05,0.9310323127744962,1.7738504447803653e-05,8.257560410599661e-06,-1.5283505664504581e-06,0.0,0.0,2.4834604970624214e-06,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,18,0.005109889821055227,-5.993678612512245e-06,1.384759754603494e-05,0.7806519194885971,1.7738504447803653e-05,6.92379877301747e-06,-9.301201605052256e-07,0.0,0.0,1.182844426294373e-05,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,19,-0.0014513607547900348,-3.7846665652367488e-06,1.5842362666141664e-05,0.8931058823340224,1.7738504447803653e-05,7.921181333070832e-06,-4.136514767834083e-06,0.0,0.0,1.2550253407126832e-06,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,20,-0.0026602109709682326,-8.301308584283012e-06,1.631072353963259e-05,0.9195095103777,1.7738504447803653e-05,8.155361769816295e-06,1.4594681446671636e-07,0.017581181687793126,0.0,4.462389080386452e-06,1.2233241365429762e-09,,8,200
E2_block_bootstrap,t5,500,0.0,21,-0.0018214750496342302,-4.2503371921720985e-06,1.808720842050737e-05,1.0196580254964445,1.7738504447803653e-05,9.043604210253685e-06,-4.793267018081586e-06,0.0,0.0,2.0109077591832407e-06,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,22,-0.0024330038766938664,-4.86600775338774e-06,1.6052004933143952e-05,0.9049243683636181,1.7738504447803653e-05,8.026002466571976e-06,-3.1599947131842365e-06,0.0,0.0,3.69249477323618e-06,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,23,-0.0029044371679415974,-1.0968368399877079e-05,9.743547007688394e-06,0.5492879648540393,1.7738504447803653e-05,4.871773503844197e-06,6.096594896032882e-06,0.5558342566339407,0.0,5.382074530786718e-06,1.5645327493165728e-06,,8,200
E2_block_bootstrap,t5,500,0.0,24,-0.0029231142367048546,-5.8462284734097305e-06,2.9242356429438365e-05,1.6485243451884748,1.7738504447803653e-05,1.4621178214719182e-05,-8.774949741309453e-06,0.0,0.0,5.456425187206173e-06,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,25,-0.0013895684625266948,-2.779136925053383e-06,1.1592435875691768e-05,0.6535182213248604,1.7738504447803653e-05,5.796217937845884e-06,-3.017081012792501e-06,0.0,0.0,1.1471682986271582e-06,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,26,0.007791656990618352,-3.4021079380452784e-05,2.792860155082546e-05,1.5744620203471282,1.7738504447803653e-05,1.396430077541273e-05,2.0056778605040053e-05,0.5895397491874967,0.0,2.4940251664521513e-05,9.74861504576775e-06,,8,200
E2_block_bootstrap,t5,500,0.0,27,0.0004663426864104578,2.6020852139652107e-21,1.3752367872382413e-05,0.7752833905952654,1.7738504447803653e-05,6.876183936191206e-06,-6.876183936191209e-06,0.0,0.0,1.1892503000475799e-07,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,28,0.0012847903788162363,3.0357660829594125e-21,1.1082299794441144e-05,0.624759535227522,1.7738504447803653e-05,5.541149897220572e-06,-5.541149897220575e-06,0.0,0.0,8.715373773348495e-07,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,29,-0.0035509601687551823,-9.871173698445053e-06,1.1918108681517221e-05,0.6718778754199257,1.7738504447803653e-05,5.9590543407586106e-06,3.912119357686442e-06,0.3963175481657967,0.0,8.301992279059485e-06,1.1776049066090075e-06,,8,200
E2_block_bootstrap,t5,500,0.0,30,-0.00297003999447968,-1.0324316376282587e-05,9.87273523168174e-06,0.5565708913472783,1.7738504447803653e-05,4.93636761584087e-06,5.387948760441717e-06,0.5218697843102831,0.0,5.6457850870220085e-06,1.4378900276390658e-06,,8,200
E2_block_bootstrap,t5,500,0.0,31,-0.0009370021410452997,-1.874004282090603e-06,2.0920282959727985e-05,1.1793712948736381,1.7738504447803653e-05,1.0460141479863992e-05,-8.58613719777339e-06,0.0,0.0,5.109500440821481e-07,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,32,0.0026868081945978887,-3.790573955275133e-06,1.2044884813832671e-05,0.6790248213582654,1.7738504447803653e-05,6.0224424069163355e-06,-2.2318684516412024e-06,0.0,0.0,3.5961749935043037e-06,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,33,-0.005728715294616882,-1.1457430589233777e-05,3.458438995293335e-05,1.949679019147272,1.7738504447803653e-05,1.7292194976466673e-05,-5.834764387232896e-06,0.0,0.0,2.413959969466031e-05,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,34,0.0007461626010829767,-1.6154612370034015e-20,2.059284345674084e-05,1.160912044041605,1.7738504447803653e-05,1.029642172837042e-05,-1.0296421728370404e-05,0.0,0.0,3.0079903186943117e-07,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,35,0.005625580610154852,-9.099210638320769e-07,2.744010150572509e-05,1.5469230558003817,1.7738504447803653e-05,1.3720050752862546e-05,-1.281012968903047e-05,0.0,0.0,1.406123269205047e-05,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,36,-0.00268597990859442,-6.9968900880776606e-06,1.2506367628766202e-05,0.7050407020257401,1.7738504447803653e-05,6.253183814383101e-06,7.437062736945598e-07,0.10629097560954928,0.0,4.5548708725870815e-06,4.6068093982891585e-08,,8,200
E2_block_bootstrap,t5,500,0.0,37,-0.004249217059963291,-1.6866583825853853e-05,1.3699835440628638e-05,0.7723218990045648,1.7738504447803653e-05,6.849917720314319e-06,1.0016666105539535e-05,0.593876401348419,0.0,1.2307834050992417e-05,3.989448446801915e-06,,8,200
E2_block_bootstrap,t5,500,0.0,38,-0.00024117919749408467,-4.823583949881777e-07,1.1326407733082406e-05,0.638521007586117,1.7738504447803653e-05,5.663203866541203e-06,-5.180845471553025e-06,0.0,0.0,3.281158929133903e-08,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,39,0.003944052708893416,-2.7793641712832594e-06,4.019351901317607e-05,2.2658910806966452,1.7738504447803653e-05,2.0096759506588036e-05,-1.7317395335304776e-05,0.0,0.0,7.370222252554013e-06,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,40,-0.00035788961061168634,-7.157792212233744e-07,2.3859330628936935e-05,1.3450587505358238,1.7738504447803653e-05,1.1929665314468467e-05,-1.1213886093245093e-05,0.0,0.0,7.262703086613519e-08,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,41,-0.00261545089006001,-1.1630838590887534e-05,5.770325820205406e-06,0.32529945448247055,1.7738504447803653e-05,2.885162910102703e-06,8.74567568078483e-06,0.7519385306951852,0.0,4.3042716616154084e-06,2.3601899591425704e-06,,8,200
E2_block_bootstrap,t5,500,0.0,42,-0.002380983425950587,-8.933989228468287e-06,1.809279959231145e-05,1.0199732252259668,1.7738504447803653e-05,9.046399796155724e-06,-1.1241056768743741e-07,0.0,0.0,3.5275679926656187e-06,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,43,-0.0019270858701468246,-5.712708448623612e-06,9.706864472499091e-06,0.5472200038657135,1.7738504447803653e-05,4.853432236249546e-06,8.592762123740659e-07,0.15041485489795917,0.0,2.2619742988248164e-06,4.749739396616489e-08,,8,200
E2_block_bootstrap,t5,500,0.0,44,-0.0034926438041595585,-9.282323393278025e-06,1.0919942346589687e-05,0.6156067090504788,1.7738504447803653e-05,5.4599711732948434e-06,3.822352219983181e-06,0.41178830536665123,0.0,8.008576764069713e-06,1.231674142726806e-06,,8,200
E2_block_bootstrap,t5,500,0.0,45,0.017944455706731272,-4.150910975837871e-05,4.263723251710011e-05,2.403654301441369,1.7738504447803653e-05,2.1318616258550055e-05,2.0190493499828653e-05,0.4864111424541731,0.0,9.66853719952161e-05,3.0297228981380282e-05,,8,200
E2_block_bootstrap,t5,500,0.0,46,0.011314459683487078,-2.4044370753002178e-05,3.7996404767467163e-05,2.142029779301479,1.7738504447803653e-05,1.8998202383733582e-05,5.046168369268596e-06,0.20986901346289263,0.0,4.673521273287169e-05,2.8448889424178333e-06,,8,200
E2_block_bootstrap,t5,500,0.0,47,0.001659047055179115,-1.1852689667689735e-06,1.4669312162167232e-05,0.8269757016625806,1.7738504447803653e-05,7.334656081083616e-06,-6.149387114314643e-06,0.0,0.0,1.4305191644756426e-06,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,48,0.000256284934864133,4.445228907190568e-21,2.567418558625938e-05,1.447370361002351,1.7738504447803653e-05,1.283709279312969e-05,-1.2837092793129696e-05,0.0,0.0,3.624784975398299e-08,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,49,0.00046753450670226904,4.336808689942018e-22,1.9076235900445467e-05,1.0754139931344353,1.7738504447803653e-05,9.538117950222734e-06,-9.538117950222734e-06,0.0,0.0,1.1952748964812882e-07,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,50,0.0027321691881609864,-2.0581035581074962e-11,2.1761784877357813e-05,1.226810577035558,1.7738504447803653e-05,1.0880892438678906e-05,-1.0880871857643326e-05,0.0,0.0,3.7117870906742045e-06,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,51,-0.005840710333884447,-3.893651387486495e-05,8.454967091447843e-06,0.47664486689545693,1.7738504447803653e-05,4.2274835457239215e-06,3.470903032914103e-05,0.8914262442880658,0.0,2.5241316524367004e-05,1.9403362876982996e-05,,8,200
E2_block_bootstrap,t5,500,0.0,52,0.0035104388140724044,-1.287671627664844e-05,1.147500732863199e-05,0.6468982411903842,1.7738504447803653e-05,5.737503664315995e-06,7.139212612332445e-06,0.5544280435283959,0.0,5.9393195253945315e-06,1.945304920257713e-06,,8,200
E2_block_bootstrap,t5,500,0.0,53,-0.006947150095532071,-2.9503825632118058e-05,8.856913057202934e-06,0.4993043851732145,1.7738504447803653e-05,4.428456528601467e-06,2.507536910351659e-05,0.8499022945763135,0.0,3.789876903491048e-05,2.5881816362648873e-05,,8,200
E2_block_bootstrap,t5,500,0.0,54,0.004534979372072034,-1.0661274129419698e-05,2.0875634260339385e-05,1.1768542450558264,1.7738504447803653e-05,1.0437817130169692e-05,2.2345699925000605e-07,0.020959689858586254,0.0,9.52324181265979e-06,5.021383437091992e-09,,8,200
E2_block_bootstrap,t5,500,0.0,55,0.00700437258489291,-9.272031744237435e-06,2.763001332278231e-05,1.5576292468220683,1.7738504447803653e-05,1.3815006661391156e-05,-4.54297491715372e-06,0.0,0.0,2.0726117608382388e-05,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,56,0.004557517944816514,-4.67290346059323e-06,2.1209528171381874e-05,1.1956773601625699,1.7738504447803653e-05,1.0604764085690937e-05,-5.9318606250977075e-06,0.0,0.0,9.609800860046298e-06,0.0,,8,200
E2_block_bootstrap,t5,500,0.0,57,-0.0019505241103773274,-7.818538147213014e-06,5.809741428676868e-06,0.3275214912154682,1.7738504447803653e-05,2.904870714338434e-06,4.91366743287458e-06,0.6284637025945956,0.0,2.3198720111993355e-06,8.860751008037951e-07,,8,200
E2_block_bootstrap,t5,500,0.0,58,-3.078987537486269e-05,-6.157975074972676e-08,1.0395962613073409e-05,0.5860675934470122,1.7738504447803653e-05,5.197981306536704e-06,-5.136401555786978e-06,0.0,0.0,5.298136717215608e-10,0.0,,8,200
