estimator,law,n,bias,rep,C_shifted,I,O_hat,ratio_to_2A0,two_A0,A_hat,B_hat,lambda_hat,loss_raw,loss_full,loss_shrunk,cv_loss,block_length,bootstrap_replicates
E1_blocked_cv,t5,250,0.0,91,0.016396411709861836,3.279282341972366e-05,5.8778984976595524e-05,1.6568190725874137,3.5477008895607306e-05,2.9389492488297762e-05,-6.218231590802143e-05,0.0,0.0,8.42588917819388e-05,0.0,0.00010626655464046806,0,0
E1_blocked_cv,t5,250,0.0,92,-0.0007046670491013124,-4.228002294607879e-06,1.527161663158237e-06,0.04304651690484897,3.5477008895607306e-05,7.635808315791186e-07,3.464421463028761e-06,0.8193991444723339,0.0,2.8596224114368646e-07,1.909051366430015e-07,-2.319050215660083e-06,0,0
E1_blocked_cv,t5,250,0.0,93,0.0022152553512059144,4.4305107024118285e-06,9.094232441370377e-06,0.25634157795350127,3.5477008895607306e-05,4.547116220685189e-06,-8.977626923097017e-06,0.0,0.0,2.4922489871078302e-06,0.0,1.57983012541248e-05,0,0
E1_blocked_cv,t5,250,0.0,94,0.006319663533584981,1.2639327067169957e-05,2.801088509029583e-05,0.7895503584509933,3.5477008895607306e-05,1.4005442545147914e-05,-2.664476961231787e-05,0.0,0.0,1.7295840955511516e-05,0.0,4.765293343003974e-05,0,0
E1_blocked_cv,t5,250,0.0,95,0.007059089492113077,1.4118178984226153e-05,3.44402817844503e-05,0.9707774938352999,3.5477008895607306e-05,1.722014089222515e-05,-3.1338319876451306e-05,0.0,0.0,2.1009933428930776e-05,0.0,5.716853121478903e-05,0,0
E1_blocked_cv,t5,250,0.0,96,0.00964740974842267,-1.8110619631692575e-05,6.26120672530186e-05,1.7648631945623552,3.5477008895607306e-05,3.13060336265093e-05,-1.3195413994816725e-05,0.0,0.0,3.588057703098383e-05,0.0,6.0154464434580685e-05,0,0
E1_blocked_cv,t5,250,0.0,97,0.009344826297784076,1.8689652595568158e-05,4.662569210013727e-05,1.3142509346640656,3.5477008895607306e-05,2.3312846050068637e-05,-4.2002498645636794e-05,0.0,0.0,3.400852309554776e-05,0.0,7.697176772073974e-05,0,0
E1_blocked_cv,t5,250,0.0,98,0.012219382771123104,2.443876554224618e-05,5.103026033289304e-05,1.438403685131739,3.5477008895607306e-05,2.551513016644652e-05,-4.9953895708692696e-05,0.0,0.0,5.297281787764515e-05,0.0,8.822659095836248e-05,0,0
E1_blocked_cv,t5,250,0.0,99,0.018349621615113262,-1.1263787835863717e-05,3.638668981889362e-05,1.025641421066897,3.5477008895607306e-05,1.819334490944681e-05,-6.929557073583095e-06,0.0,0.0,9.999794971640209e-05,0.0,3.421957443775331e-05,0,0
E1_blocked_cv,t5,250,0.0,100,0.0005039588801898157,1.0079177603796314e-06,1.6041849353988117e-05,0.45217592613830493,3.5477008895607306e-05,8.020924676994058e-06,-9.02884243737369e-06,0.0,0.0,1.38657802606064e-07,0.0,2.1060229452864774e-05,0,0
E1_blocked_cv,t5,250,0.0,101,0.002613171444444805,2.1820753765663244e-06,5.926734612364751e-06,0.16705846397041066,3.5477008895607306e-05,2.9633673061823756e-06,-5.1454426827486996e-06,0.0,0.0,3.411957623872708e-06,0.0,9.590493642022263e-06,0,0
E1_blocked_cv,t5,250,0.0,102,0.011245582640545104,3.614981426326727e-06,5.62392722774562e-05,1.5852315070569445,3.5477008895607306e-05,2.81196361387281e-05,-3.1734617565054825e-05,0.0,0.0,4.626982766712932e-05,0.0,7.391407177314698e-05,0,0
E1_blocked_cv,t5,250,0.0,103,0.0036873297207755742,7.374659441551131e-06,4.148773630163591e-05,1.1694259914559155,3.5477008895607306e-05,2.0743868150817956e-05,-2.8118527592369086e-05,0.0,0.0,6.507288519822993e-06,0.0,5.9234329818596014e-05,0,0
E1_blocked_cv,t5,250,0.0,104,-0.003201535021075265,-1.9209210126451583e-05,6.086282521248345e-06,0.17155568382772926,3.5477008895607306e-05,3.0431412606241725e-06,1.616606886582741e-05,0.8415790529339002,0.0,6.634182081117969e-06,4.585120438784906e-06,-1.1601356974891153e-05,0,0
E1_blocked_cv,t5,250,0.0,105,0.0022159068805373827,-8.314332446140493e-06,1.3754289281590956e-06,0.03876958545762291,3.5477008895607306e-05,6.877144640795478e-07,7.626617982060946e-06,0.9172856668247871,0.0,2.493648275928874e-06,2.1141312790820066e-06,-6.595046285941624e-06,0,0
E1_blocked_cv,t5,250,0.0,106,0.009945384969193012,1.501212996524048e-05,2.7922319922901177e-05,0.787053948236275,3.5477008895607306e-05,1.3961159961450589e-05,-2.897328992669107e-05,0.0,0.0,3.7755082905050657e-05,0.0,4.991502986886695e-05,0,0
E1_blocked_cv,t5,250,0.0,107,-0.0020386136665762958,-1.2231681999457771e-05,1.8294651406666788e-05,0.5156762640418651,3.5477008895607306e-05,9.147325703333394e-06,3.084356296124377e-06,0.25216125601214173,0.0,2.544618945314104e-06,1.508875584924443e-07,1.0636632258875715e-05,0,0
E1_blocked_cv,t5,250,0.0,108,-0.001321717399116261,-7.930304394697569e-06,3.2985486942535004e-05,0.9297708000016653,3.5477008895607306e-05,1.6492743471267502e-05,-8.562439076569933e-06,0.0,0.0,1.0346456159652747e-06,0.0,3.3301554283471184e-05,0,0
E1_blocked_cv,t5,250,0.0,109,0.008489460863274179,-3.265662927782172e-05,1.064753807862544e-05,0.3001250220940638,3.5477008895607306e-05,5.32376903931272e-06,2.7332860238509e-05,0.8369773869182426,0.0,2.8897440962398057e-05,2.125168533576759e-05,-1.934720667953992e-05,0,0
E1_blocked_cv,t5,250,0.0,110,0.010842004225923414,-1.6021318627303135e-05,4.0091861379069885e-05,1.13008008924997,3.5477008895607306e-05,2.0045930689534942e-05,-4.024612062231807e-06,0.0,0.0,4.3570967074694675e-05,0.0,3.409350809653422e-05,0,0
E1_blocked_cv,t5,250,0.0,111,0.010641472680903177,1.7007245439338834e-05,3.063215264091609e-05,0.8634367325343739,3.5477008895607306e-05,1.5316076320458044e-05,-3.2323321759796875e-05,0.0,0.0,4.224818790733373e-05,0.0,5.5297436240483945e-05,0,0
E1_blocked_cv,t5,250,0.0,112,0.00037451888677699635,7.490377735539961e-07,1.008737959674648e-05,0.2843356841730668,3.5477008895607306e-05,5.04368979837324e-06,-5.792727571927237e-06,0.0,0.0,7.700945787113798e-08,0.0,1.3358262269487096e-05,0,0
E1_blocked_cv,t5,250,0.0,113,0.009806753930134617,-4.830824276268197e-05,9.588055516131343e-07,0.027026110189685457,3.5477008895607306e-05,4.794027758065671e-07,4.78288399868754e-05,0.9900761702684638,0.0,3.687922424319386e-05,3.626825799980609e-05,-4.7109735823165554e-05,0,0
E1_blocked_cv,t5,250,0.0,114,-0.003214903717878026,-1.9289422307268156e-05,8.578560069574636e-06,0.24180618199289108,3.5477008895607306e-05,4.289280034787318e-06,1.5000142272480838e-05,0.7776356405877879,0.0,6.694053816493648e-06,3.911161415270253e-06,-8.566222220299862e-06,0,0
E1_blocked_cv,t5,250,0.0,115,0.003099651711258037,6.199303422516069e-06,1.1622261538886658e-05,0.3275998146598459,3.5477008895607306e-05,5.811130769443329e-06,-1.2010434191959398e-05,0.0,0.0,4.707118244902755e-06,0.0,2.072713034612439e-05,0,0
E1_blocked_cv,t5,250,0.0,116,0.002171861479311695,-4.201915965015098e-06,1.1344559488662952e-07,0.0031977215221398255,3.5477008895607306e-05,5.672279744331476e-08,4.145193167571784e-06,0.9865007301631957,0.0,2.3998539660189267e-06,2.3383256520241764e-06,-4.060108971406811e-06,0,0
E1_blocked_cv,t5,250,0.0,117,-0.00472055729384438,-4.3376232881594074e-05,8.815580821933778e-06,0.24848714974461406,3.5477008895607306e-05,4.407790410966889e-06,3.8968442470627185e-05,0.8983823601510297,0.0,1.5556561850875894e-05,1.2254357094413021e-05,-3.235675685417685e-05,0,0
E1_blocked_cv,t5,250,0.0,118,0.004435033953753713,5.514629119324207e-06,1.7017867186329696e-05,0.47968720351835564,3.5477008895607306e-05,8.508933593164848e-06,-1.4023562712489055e-05,0.0,0.0,9.143256043994685e-06,0.0,2.6786963102236326e-05,0,0
E1_blocked_cv,t5,250,0.0,119,0.012637413395362382,2.5274826790724804e-05,4.29194926565181e-05,1.2097832932536854,3.5477008895607306e-05,2.145974632825905e-05,-4.6734573118983854e-05,0.0,0.0,5.592791473561982e-05,0.0,7.892419261137243e-05,0,0
E1_blocked_cv,t5,250,0.0,120,0.00627382537106682,-8.311250280344413e-06,3.3891203694313295e-06,0.09553004818991276,3.5477008895607306e-05,1.6945601847156647e-06,6.616690095628749e-06,0.7961124827725146,0.0,1.707447265340996e-05,1.1350515082261272e-05,-4.074849818555252e-06,0,0
E1_blocked_cv,t5,250,0.0,121,0.024363130269246268,3.800400917459103e-05,0.00012138603096910326,3.4215407315280473,3.5477008895607306e-05,6.069301548455163e-05,-9.869702465914267e-05,0.0,0.0,0.00015146859434979148,0.0,0.0001897365478859701,0,0
E1_blocked_cv,t5,250,0.0,122,-0.00635234951192638,-4.521710972026399e-05,5.769191907192107e-06,0.16261776532988487,3.5477008895607306e-05,2.8845959535960536e-06,4.233251376666794e-05,0.9362056537571369,0.0,3.068195877234891e-05,2.631704644238356e-05,-3.800561983627386e-05,0,0
E1_blocked_cv,t5,250,0.0,123,-0.004219874418773521,-2.5319246512641127e-05,2.793104018680644e-07,0.007872997486624305,3.5477008895607306e-05,1.396552009340322e-07,2.5179591311707095e-05,0.9944842276066823,0.0,1.212056219008638e-05,1.1973227572841406e-05,-2.4970108510306046e-05,0,0
E1_blocked_cv,t5,250,0.0,124,0.012957985227451722,-1.8802778810782108e-05,2.4027227461762044e-05,0.6772619284918647,3.5477008895607306e-05,1.2013613730881022e-05,6.789165079901086e-06,0.361072432336861,0.0,5.822379841473541e-05,1.0080906019298687e-05,1.1231255516420445e-05,0,0
E1_blocked_cv,t5,250,0.0,125,0.010619957517488496,2.1239915034976976e-05,0.00010043546582059424,2.831001511884221,3.5477008895607306e-05,5.021773291029712e-05,-7.14576479452741e-05,0.0,0.0,4.210700184663775e-05,0.0,0.00014678424731071976,0,0
E1_blocked_cv,t5,250,0.0,126,0.0033394197703316836,6.678839540663372e-06,1.5502953804877132e-05,0.4369859322271297,3.5477008895607306e-05,7.751476902438566e-06,-1.4430316443101939e-05,0.0,0.0,5.4113770760001235e-06,0.0,2.6057531796759787e-05,0,0
E1_blocked_cv,t5,250,0.0,127,0.006155096425283103,1.2310192850566189e-05,2.6376442574921108e-05,0.7434798872851704,3.5477008895607306e-05,1.3188221287460554e-05,-2.549841413802674e-05,0.0,0.0,1.6506079601333508e-05,0.0,4.528074606921757e-05,0,0
E1_blocked_cv,t5,250,0.0,128,0.00288007191234093,5.76014382468185e-06,4.097958753730517e-05,1.1551026654442444,3.5477008895607306e-05,2.0489793768652587e-05,-2.624993759333444e-05,0.0,0.0,4.0999143687082745e-06,0.0,5.698462824631331e-05,0,0
E1_blocked_cv,t5,250,0.0,129,0.001783027585847221,3.5660551716944448e-06,1.7414193949146463e-05,0.4908585726713464,3.5477008895607306e-05,8.707096974573232e-06,-1.2273152146267677e-05,0.0,0.0,1.643772360944689e-06,0.0,2.5333797608127524e-05,0,0
E1_blocked_cv,t5,250,0.0,130,0.007984927261101834,-8.762523646272702e-06,5.765864700744736e-06,0.16252398046608305,3.5477008895607306e-05,2.882932350372368e-06,5.879591295900334e-06,0.6709929163388134,0.0,2.6016160017323844e-05,1.2883108548408751e-05,-1.5551927703417816e-06,0,0
E1_blocked_cv,t5,250,0.0,131,-0.005798436098423811,-3.479061659054289e-05,1.0901000448129607e-05,0.30726943413426683,3.5477008895607306e-05,5.450500224064804e-06,2.9340116366478086e-05,0.843334187254778,0.0,2.4821791800215792e-05,1.6838828210510458e-05,-2.116436603038088e-05,0,0
E1_blocked_cv,t5,250,0.0,132,0.0012628404155353087,2.5256808310706115e-06,1.6194971562989218e-05,0.4564920230632647,3.5477008895607306e-05,8.097485781494609e-06,-1.062316661256522e-05,0.0,0.0,8.427956275517735e-07,0.0,2.2769395284807133e-05,0,0
E1_blocked_cv,t5,250,0.0,133,0.0003527332422243075,7.05466484448609e-07,2.451325041146044e-05,0.690961588210319,3.5477008895607306e-05,1.225662520573022e-05,-1.296209169017883e-05,0.0,0.0,6.837564504608845e-08,0.0,3.134702949877416e-05,0,0
E1_blocked_cv,t5,250,0.0,134,-0.0057682199043990745,-3.460931942639444e-05,1.791846079888856e-05,0.5050724781115126,3.5477008895607306e-05,8.95923039944428e-06,2.565008902695016e-05,0.7411324305726851,0.0,2.4524658490967263e-05,1.2473901189725208e-05,-1.2211243427783745e-05,0,0
E1_blocked_cv,t5,250,0.0,135,-0.003211875611850261,-1.9271253671101566e-05,1.460932148452826e-05,0.41179687745144594,3.5477008895607306e-05,7.30466074226413e-06,1.1966592928837436e-05,0.6209556022181412,0.0,6.680465426864106e-06,2.4304812602840543e-06,-1.0096018154412427e-06,0,0
E1_blocked_cv,t5,250,0.0,136,0.00262598872376104,5.2519774475220864e-06,2.848568907838354e-05,0.8029337862784306,3.5477008895607306e-05,1.424284453919177e-05,-1.9494821986713857e-05,0.0,0.0,3.443713348641117e-06,0.0,4.0859088795501506e-05,0,0
E1_blocked_cv,t5,250,0.0,137,-0.0003217905300005458,-1.930743180003272e-06,1.0027728626827318e-06,0.028265428622616863,3.5477008895607306e-05,5.013864313413659e-07,1.4293567486619061e-06,0.7403142807732118,0.0,5.862043622788466e-08,3.200880473419295e-08,-6.772771016498574e-07,0,0
E1_blocked_cv,t5,250,0.0,138,0.013989821665576017,2.797964333115205e-05,6.924366830246553e-05,1.9517899185418404,3.5477008895607306e-05,3.4621834151232767e-05,-6.260147748238481e-05,0.0,0.0,6.577840679849599e-05,0.0,0.00011453422870923396,0,0
E1_blocked_cv,t5,250,0.0,139,0.006514774168526482,-3.627687657371382e-05,4.232135104071441e-07,0.011929233145118543,3.5477008895607306e-05,2.1160675520357204e-07,3.606526981851025e-05,0.9941668970653085,0.0,1.8249935097636334e-05,1.8062616504585017e-05,-3.574785968570489e-05,0,0
E1_blocked_cv,t5,250,0.0,140,-0.0014803070061985557,-8.881842037191336e-06,1.414601830943094e-05,0.39873762613573865,3.5477008895607306e-05,7.07300915471547e-06,1.8088328824758665e-06,0.2036551511388808,0.0,1.3073276392055132e-06,5.140491225969022e-08,8.80068084959734e-06,0,0
E1_blocked_cv,t5,250,0.0,141,0.019878145745247544,-2.8633743230802652e-05,5.54636558354633e-05,1.5633689976138518,3.5477008895607306e-05,2.773182791773165e-05,9.019153130710006e-07,0.031498337671086195,0.0,0.00011269613064443745,2.1290437881871802e-07,4.069582656352647e-05,0,0
E1_blocked_cv,t5,250,0.0,142,0.005564969222605826,1.1129938445211648e-05,3.6315715059951714e-05,1.023640836430499,3.5477008895607306e-05,1.8157857529975857e-05,-2.9287795975187505e-05,0.0,0.0,1.3791039220688306e-05,0.0,5.652458227015129e-05,0,0
E1_blocked_cv,t5,250,0.0,143,-0.003385532460776084,-2.0313194764656497e-05,1.710889816281311e-05,0.4822531181576444,3.5477008895607306e-05,8.554449081406556e-06,1.1758745683249941e-05,0.578872295544043,0.0,7.485516809151464e-06,2.342982832108137e-06,1.0729279388598937e-06,0,0
E1_blocked_cv,t5,250,0.0,144,-0.0017837692774146062,-1.0702615664487634e-05,2.1571604651494686e-05,0.6080446272956692,3.5477008895607306e-05,1.0785802325747343e-05,-8.318666125970888e-08,0.0,0.0,1.9251331775448446e-06,0.0,1.6261890149880725e-05,0,0
E1_blocked_cv,t5,250,0.0,145,0.005718070484117425,1.1436140968234868e-05,2.29264890646276e-05,0.6462351189777533,3.5477008895607306e-05,1.14632445323138e-05,-2.2899385500548667e-05,0.0,0.0,1.4477423969943778e-05,0.0,4.009425229901936e-05,0,0
E1_blocked_cv,t5,250,0.0,146,0.001684059590323226,3.3681191806464523e-06,7.4696129192424695e-06,0.2105479901426341,3.5477008895607306e-05,3.7348064596212348e-06,-7.102925640267687e-06,0.0,0.0,1.4724360280042592e-06,0.0,1.2705135329699539e-05,0,0
E1_blocked_cv,t5,250,0.0,147,0.00042691306040982396,8.53826120819647e-07,2.538364754134382e-06,0.07154957064175378,3.5477008895607306e-05,1.269182377067191e-06,-2.123008497886838e-06,0.0,0.0,9.983565557114896e-08,0.0,4.026782063487624e-06,0,0
E1_blocked_cv,t5,250,0.0,148,0.027662313431163543,5.5324626862327e-05,0.00011731349048053769,3.3067469364663156,3.5477008895607306e-05,5.8656745240268844e-05,-0.00011398137210259584,0.0,0.0,0.00018108495139895103,0.0,0.0002019664899629991,0,0
E1_blocked_cv,t5,250,0.0,149,-0.004136492797500918,-2.4818956785005514e-05,5.296116523745078e-06,0.1492830621467875,3.5477008895607306e-05,2.648058261872539e-06,2.2170898523132975e-05,0.8933050133891053,0.0,1.159771853727397e-05,9.053997604901922e-06,-1.8198811130324167e-05,0,0
E1_blocked_cv,t5,250,0.0,150,-0.005149627864466273,-3.6316427809043124e-05,7.542545538998265e-06,0.21260376152884095,3.5477008895607306e-05,3.7712727694991324e-06,3.254515503954399e-05,0.8961551838377657,0.0,1.892549055201978e-05,1.478795125784202e-05,-2.6888245885295293e-05,0,0
E1_blocked_cv,t5,250,0.0,151,0.01895390884202909,-2.7636907973893718e-05,8.948794471211493e-05,2.5224207873735134,3.5477008895607306e-05,4.474397235605746e-05,-1.7107064382163745e-05,0.0,0.0,0.0001049812451672232,0.0,8.422302291624994e-05,0,0
E1_blocked_cv,t5,250,0.0,152,0.0007640328405184582,1.5280656810369164e-06,2.3875910882873378e-05,0.6729967273489521,3.5477008895607306e-05,1.1937955441436689e-05,-1.3466021122473605e-05,0.0,0.0,3.1513710458378917e-07,0.0,3.137295428462864e-05,0,0
E1_blocked_cv,t5,250,0.0,153,0.009612041245350644,5.176982760480286e-06,4.1236243991516976e-05,1.1623371100099356,3.5477008895607306e-05,2.0618121995758488e-05,-2.5795104756238775e-05,0.0,0.0,3.566010013424559e-05,0.0,5.67222877498765e-05,0,0
E1_blocked_cv,t5,250,0.0,154,0.001916394360564684,3.8327887211293665e-06,1.2560342539202493e-05,0.35404175634315355,3.5477008895607306e-05,6.280171269601246e-06,-1.0112959990730614e-05,0.0,0.0,1.8883543820097598e-06,0.0,1.953321689513248e-05,0,0
E1_blocked_cv,t5,250,0.0,155,0.019808741732463414,-7.561044647146818e-05,0.00010878305301615496,3.066297199300369,3.5477008895607306e-05,5.439152650807748e-05,2.1218919963390703e-05,0.2806347661417093,0.0,0.00011211306057005272,1.376463535898828e-05,6.0368369798725504e-05,0,0
E1_blocked_cv,t5,250,0.0,156,-0.002401271157150362,-1.4407626942902176e-05,1.574104282493605e-05,0.44369701152807933,3.5477008895607306e-05,7.870521412468024e-06,6.537105530434152e-06,0.453725346744532,0.0,3.5913917838848483e-06,6.956241624051841e-07,5.268676588267883e-06,0,0
E1_blocked_cv,t5,250,0.0,157,0.014569908599094628,-6.440026939922955e-05,2.156298615906038e-05,0.607801695529362,3.5477008895607306e-05,1.078149307953019e-05,5.361877631969936e-05,0.8325862115157678,0.0,7.01287966304576e-05,5.235175559006205e-05,-3.7446536700404076e-05,0,0
E1_blocked_cv,t5,250,0.0,158,0.004446453050991832,8.892906101983652e-06,3.84396176656806e-05,1.083507850923704,3.5477008895607306e-05,1.92198088328403e-05,-2.8112714934823953e-05,0.0,0.0,9.18635106541871e-06,0.0,5.69424281840844e-05,0,0
E1_blocked_cv,t5,250,0.0,159,-0.0013486403296048242,-8.091841977628951e-06,2.971749479582515e-05,0.8376550256328038,3.5477008895607306e-05,1.4858747397912574e-05,-6.766905420283623e-06,0.0,0.0,1.078557117759429e-06,0.0,2.9055026517152486e-05,0,0
E1_blocked_cv,t5,250,0.0,160,0.002671927750844575,1.2938413224528911e-06,4.184492237020268e-05,1.1794940913235736,3.5477008895607306e-05,2.092246118510134e-05,-2.221630250755423e-05,0.0,0.0,3.558602268519096e-06,0.0,5.359999428520624e-05,0,0
E1_blocked_cv,t5,250,0.0,161,-0.0009091691866575692,-5.455015119945412e-06,1.529468411431235e-05,0.43111537839386754,3.5477008895607306e-05,7.647342057156174e-06,-2.192326937210762e-06,0.0,0.0,4.804399527634246e-07,0.0,1.3663340022945024e-05,0,0
E1_blocked_cv,t5,250,0.0,162,0.013898535611507331,-3.3953899656930657e-06,0.00014815389970025488,4.176053853249139,3.5477008895607306e-05,7.407694985012744e-05,-7.068155988443437e-05,0.0,0.0,6.510035275243057e-05,0.0,0.0001817969846596255,0,0
E1_blocked_cv,t5,250,0.0,163,0.0005522042652484627,1.1044085304969254e-06,2.281014226361313e-06,0.06429556203774957,3.5477008895607306e-05,1.1405071131806565e-06,-2.244915643677582e-06,0.0,0.0,1.6612909373576708e-07,0.0,3.955676313448567e-06,0,0
E1_blocked_cv,t5,250,0.0,164,-0.0070874791513553595,-4.913366824784527e-05,2.9205168535998775e-06,0.08232139474310333,3.5477008895607306e-05,1.4602584267999387e-06,4.767340982104533e-05,0.970279881822909,0.0,3.974987338900603e-05,3.6993136559102056e-05,-4.548302218084542e-05,0,0
E1_blocked_cv,t5,250,0.0,165,-0.006521340225009761,-5.934090657370504e-05,2.0697386103015074e-05,0.5834027937337689,3.5477008895607306e-05,1.0348693051507537e-05,4.89922135221975e-05,0.8256060844191211,0.0,3.263160629695988e-05,2.094100781981984e-05,-3.34691739449362e-05,0,0
E1_blocked_cv,t5,250,0.0,166,0.0012994874114091483,2.5989748228182948e-06,1.297909967658092e-05,0.36584537650207505,3.5477008895607306e-05,6.48954983829046e-06,-9.088524661108755e-06,0.0,0.0,8.910362112007474e-07,0.0,1.8822849418544444e-05,0,0
E1_blocked_cv,t5,250,0.0,167,0.00217624786328283,-3.091421896218023e-06,3.2878393112703305e-05,0.9267521173909969,3.5477008895607306e-05,1.6439196556351652e-05,-1.334777466013363e-05,0.0,0.0,2.4091216223365883e-06,0.0,3.800656949466111e-05,0,0
E1_blocked_cv,t5,250,0.0,168,0.00849029443196354,-2.8117801558971146e-05,2.325585193474254e-05,0.6555189588607633,3.5477008895607306e-05,1.162792596737127e-05,1.6489875591599877e-05,0.586456788131741,0.0,2.890228589176743e-05,1.1286902403102872e-05,9.520133594570272e-07,0,0
